temperature,pH,substrate_conc,reaction_time,enzyme_conc,agitation_speed,pressure,catalyst_type,feedstock_type,linoleic_acid_yield
46.979098247906684,7.593524804347616,112.05263402196996,7.834050766647256,2.5542255322074934,142.97645347894058,1.0,Chemical_Cat,Sunflower_Oil,5.0
33.72289872484073,6.188083202447873,169.63056143071728,7.671738860862917,2.6750828473475416,199.78233070162196,2.647096819304435,Lipase_C,Corn_Oil,5.0
32.439921568471156,6.843793417717269,129.08004309812685,8.309842100308215,1.9487781334657608,242.0672744397396,1.0,Lipase_B,Safflower_Oil,5.0
36.29669954378283,7.326543418813295,146.78737821323207,6.091822729511846,2.029086750900149,169.62508115015666,1.5887667289928764,Lipase_B,Safflower_Oil,5.0
44.27653306520851,8.021421265990204,153.54277554939796,2.0,3.335686117930149,225.74379007933425,2.4124388560523227,Lipase_B,Sunflower_Oil,5.0
32.98444748563661,7.073254512306702,133.52310282772484,6.995031488276307,2.1366109535191056,214.20187717618978,2.2911483108879844,Lipase_A,Safflower_Oil,5.0
45.96914694518052,6.76826919933332,80.0,6.5219958555376465,1.7102101590797756,137.6123376106455,1.6236448619341832,Lipase_B,Soybean_Oil,5.0
45.67602684032768,5.606847285554418,142.003882891697,6.750591559816945,2.6860859545732345,205.96898645889857,1.0,Lipase_B,Safflower_Oil,5.0
55.6364149660777,5.5,130.41280268595506,7.849749330545752,2.2195176464560866,266.174004710503,3.2825141960484725,Lipase_C,Corn_Oil,5.0
39.882640709738226,7.235730363050312,167.53405378362788,7.082192538946078,3.053502899851872,196.2577330937783,2.7817083758355796,Lipase_A,Sunflower_Oil,6.085043190666501
52.16115260560606,7.356867282160995,114.27629307106427,7.5286720201371455,2.0572106461630826,194.1633230801043,2.2461469582666314,Chemical_Cat,Corn_Oil,5.0
34.95824437269392,6.647735424997137,141.9184812035579,7.976383795501208,3.1629496638172165,224.93043628539982,2.4813458921343563,Lipase_A,Safflower_Oil,5.0
36.336223519015924,7.652462268056114,137.03515068992644,4.819144476890351,2.9087675701771,186.69287344951832,1.3657656572128003,Lipase_B,Soybean_Oil,5.0
35.53865520572581,7.73626125090774,180.3438510505337,6.997972918832148,2.443279017809502,148.46195485199988,1.567950325542709,Lipase_B,Corn_Oil,5.0
47.52105663952872,7.957632519906664,166.87877226466063,8.865870168403132,2.562418359281745,216.7695017478169,1.9735065045330247,Lipase_A,Safflower_Oil,5.0
47.93917501370868,6.8862135617542,181.73232702172487,8.487250465164463,2.600207696181224,195.61393054119569,1.4873239311146662,Lipase_A,Corn_Oil,5.0
50.942360577247044,5.5,188.04613358677116,4.3565514297196035,1.9197751653373492,221.08607642288126,2.3829111271664734,Lipase_B,Safflower_Oil,5.0
47.69930999056096,7.718292672185578,154.39183735161163,13.310300818202258,2.527313494722489,162.0438388535212,2.6854793832441253,Lipase_B,Soybean_Oil,5.0
41.94939725600351,6.264591091827312,188.62098201217623,10.997249339840197,3.047732206457657,169.18725501768418,1.7999161492733022,Lipase_B,Sunflower_Oil,5.0
51.044317235687785,6.983609349351495,102.65494290915214,11.098288076472596,1.9822985123018886,146.87491220121905,1.5680775286819815,Lipase_B,Corn_Oil,5.0
41.19267544306086,7.201900851066756,109.86926368433458,12.946100974637883,2.166260700746897,126.27885496156387,2.4841020431447336,Lipase_C,Sunflower_Oil,5.0
34.86539964168401,6.745315642606711,171.65595027607006,5.127242692553301,3.475438888814606,177.31319647796656,2.599808470336742,Chemical_Cat,Sunflower_Oil,5.0
43.95674260723896,6.806187479268747,146.22339983184443,6.568192447145859,2.0408729365461986,175.81840703220905,1.9482990857917963,Chemical_Cat,Sunflower_Oil,5.0
57.98467582862994,5.5,141.47406126666587,7.802605572758372,1.789003447461392,178.09089143922628,2.009374223888313,Lipase_C,Soybean_Oil,5.0
34.718735969853896,5.696949194118167,162.13284233728277,9.87923468102442,2.840240326630599,175.9505927739438,2.7612789514879306,Lipase_A,Safflower_Oil,5.0
44.39720877655405,8.165706543913164,144.32196705254057,10.10089243876271,1.9404011524972367,171.8748458024982,1.9024231626216082,Lipase_B,Corn_Oil,5.0
39.86726115273957,6.343722253269641,160.28611856082642,10.866506465286427,1.903215338374142,196.97723339862782,1.782678291867441,Lipase_B,Sunflower_Oil,5.0
28.093589695811154,7.229639702898222,192.6011823609442,12.270904715539512,2.5132799026697565,187.9903473876643,2.5719416242772484,Chemical_Cat,Soybean_Oil,5.0
37.87377467966344,7.4105758224107205,156.25237527441635,9.653147300202132,1.6205735045291008,188.19705052318858,2.2023866611375373,Chemical_Cat,Safflower_Oil,5.0
49.08232368982031,6.180635439650588,141.45473030755753,6.550158856439447,2.4291641935951316,227.4027260408828,2.7331772043447247,Lipase_B,Safflower_Oil,5.0
41.07881653467659,6.828109464290717,153.6223107395881,5.337021324851579,3.1140633027861244,192.5922695488098,1.5728379358656643,Lipase_A,Corn_Oil,5.0
44.25731810440959,6.7604830562578995,131.4618409257707,4.357511820449262,2.8401492182105144,196.54106796848887,1.4371481116115983,Lipase_A,Sunflower_Oil,5.0
50.426632254012645,7.8291026644695485,166.23401550703366,9.457436438021038,3.4565385850942367,230.91785065392338,1.6986927954061701,Lipase_C,Corn_Oil,5.0
37.65054651292931,6.741695309990315,119.89273364548347,12.087445297717952,1.7876756504352787,222.116703776958,1.4124031857549724,Lipase_B,Corn_Oil,5.0
39.87263439916914,7.491173624441639,127.31110872331577,6.572748366767764,3.2440124003492112,181.68106311963,2.021078770483759,Lipase_A,Safflower_Oil,5.0
44.735242958277695,5.9020579987997746,111.09728828414181,8.418493468103716,2.9565613701987012,202.00627727371958,2.243483606202453,Lipase_B,Safflower_Oil,5.0
40.453890928157776,7.887946759418279,177.56812656975484,6.409126168216541,3.101868815356225,180.2451265591721,2.1553278921299173,Lipase_A,Safflower_Oil,5.0
54.50720780684693,7.749869275033654,138.62914355665416,7.457549665994575,2.175977235252114,182.67934197454184,2.3720854239304727,Lipase_C,Soybean_Oil,5.0
48.5216929110513,6.162468356522363,118.92317498261446,6.833524683697083,2.1144367381118276,154.32270414517296,2.6444566381430707,Chemical_Cat,Soybean_Oil,5.0
46.17117663245502,7.333276191508895,158.65101200489622,5.028005317724047,2.7248560905556882,170.70128525030992,1.9737658724223466,Lipase_A,Sunflower_Oil,5.0
60.86251038241757,8.148605907016321,148.73934533628344,9.21670572309575,2.5819789997391522,168.63436132459694,1.9513104886192507,Lipase_C,Soybean_Oil,5.0
47.5809845652988,6.362032597609699,184.9505568847252,8.113519587218917,2.4783437548752025,207.08697794213117,2.213317343276931,Lipase_B,Sunflower_Oil,5.0
51.14254513210512,6.668041406969086,147.52345151601048,8.472869089784286,1.845189586109218,195.72957255387277,1.9794920818570334,Lipase_B,Sunflower_Oil,5.0
39.48667431265845,5.5,93.74137044128777,9.695926317240787,2.0597353983307527,212.09216541178907,2.0223935256827557,Chemical_Cat,Corn_Oil,5.0
49.18283761324144,6.585883911421174,128.152596828697,9.59803965947296,2.8921003735797823,177.4345219409197,1.0802242901365964,Lipase_A,Soybean_Oil,5.0
42.07563392675771,7.9419911143554565,157.1794435088109,9.161312796416949,2.84829207397998,180.53036664391544,2.5036183249982913,Lipase_C,Corn_Oil,5.0
58.57944205344174,6.360988129984033,162.43783743477206,3.0826702186749664,2.2204340843410346,220.58184784264148,1.0,Lipase_C,Safflower_Oil,5.0
44.25502009684056,6.591026030484432,140.52486015155256,3.8307994325581607,1.729903400329816,171.38482687793314,1.7752473365141022,Lipase_B,Corn_Oil,5.0
46.57050553060189,6.5003731018450965,159.77767668907063,3.651549322375333,2.237442703934501,157.16850167074418,2.235228110566744,Lipase_A,Soybean_Oil,5.0
32.49038249752992,7.145528386622093,131.39680716376824,7.115367397413559,2.4917163904060198,138.9142755651475,2.1421225520936558,Lipase_A,Sunflower_Oil,5.0
48.20018868419981,8.010269504053959,120.08761087467516,6.779340505086408,2.644123998440506,214.47892416610864,1.0,Lipase_C,Sunflower_Oil,5.0
54.88024344291229,6.698883456653549,112.58483057859254,9.006528494971626,2.736408252956047,178.6595837603162,2.3241147782870635,Lipase_C,Safflower_Oil,5.0
40.85401225364806,6.95167843476921,104.48857517296415,5.31469622680204,3.0132902400016963,261.0228356309742,1.6534595852692404,Lipase_C,Sunflower_Oil,5.0
43.185004738992816,8.966502521462784,166.64429944867322,9.59181326803438,1.9515618358168334,212.99553971462788,2.7658341352478257,Lipase_A,Sunflower_Oil,5.0
48.36103329090581,6.935797451546337,145.5730586315254,9.807183162289226,4.2448522018200725,219.2411700072679,2.8316775201290962,Lipase_B,Corn_Oil,5.0
47.509117797567995,7.738799285290627,176.52515724899808,10.196125751646182,,236.17311767111676,2.2093269202741155,Chemical_Cat,Corn_Oil,5.0
45.350199947397016,7.266574329948297,213.72114946773016,9.737871780572393,1.9072758073756355,264.57433290073834,2.804046977600385,Lipase_B,Corn_Oil,5.0
48.88795096047676,6.82789462638878,213.56592541253553,9.13789300872856,2.4187719950824738,163.07230434698477,1.4853487763907132,Lipase_B,Soybean_Oil,5.0
29.59818747270363,6.4367657710155814,163.60427039972896,8.207456093597607,1.2340965412307836,195.79184332618183,2.5298100399608945,Lipase_A,Soybean_Oil,5.0
58.36431411367377,7.818520375064972,148.61703926406724,9.680375345239876,2.313493710257249,177.17541302070134,2.3324290205489,Lipase_C,Soybean_Oil,5.0
37.89835154111265,6.813336343617157,165.59451063046447,2.0,3.5253817396604905,189.33086807374383,2.339031290233955,Lipase_A,Sunflower_Oil,5.0
46.20859121729968,8.05262430351772,165.0976289801634,6.929676732712223,2.3072777607288373,202.7717845029331,1.927754095280505,Lipase_A,Soybean_Oil,5.501609035155589
52.33908746772542,7.281737863640384,161.09580225674776,6.692902439077154,1.8597394659906359,188.4671499179231,2.5095373201287545,Lipase_C,Sunflower_Oil,5.0
30.147158592411863,6.919705551675498,182.40939829126012,8.776351874916337,2.917544735652785,216.4674651911043,1.5867643623740408,Lipase_C,Sunflower_Oil,5.0
50.70308843089913,7.402966415995179,141.15180638889956,12.211733261665003,3.3560315598164157,216.46451905465415,2.560076999246975,Lipase_B,Sunflower_Oil,5.0
28.68867845840751,8.634705459300438,122.56224017865404,7.0677890019817635,3.627946100613044,262.7626662081283,1.8951051504741192,Lipase_A,Safflower_Oil,5.0
58.20751538288599,7.520433462492562,140.18983689415947,14.866241406736457,1.7785317889226424,142.25491034739082,2.3149295405962005,Lipase_C,Safflower_Oil,5.0
38.47494371161889,7.0543785209295775,115.5188744172367,8.687701987380885,1.2241343898741743,200.2779476582063,1.7563193959069163,Lipase_B,Corn_Oil,5.0
44.45622381816651,6.107013904275742,207.36585742122435,11.751767778484464,1.799677886613739,226.34138496865577,1.2496003866623036,Lipase_C,Sunflower_Oil,5.0
33.6989188581449,6.529413167684878,157.37249009406415,3.161095282980428,3.034383444391985,174.81072754677467,1.3525260593568453,Lipase_A,Sunflower_Oil,5.0
53.34324260153763,8.567094112279616,125.85639499084267,11.631424905170576,2.2659322165421663,154.72170532357478,2.7739730502699533,Lipase_C,Safflower_Oil,5.0
35.29954903098437,6.577857519431945,135.61449356534683,6.048772914859933,2.1862911273940777,184.83077943603382,2.1211286854495444,Chemical_Cat,Sunflower_Oil,5.0
45.532197253626336,7.506485694091815,172.4297183693718,9.828296561188308,1.333883530068338,228.81371005998147,1.211855089578846,Lipase_B,Soybean_Oil,5.0
63.40262863837267,7.690996593603561,181.07776494009775,2.9590975860303264,2.7013122701360297,220.99495258279322,2.5223809846834904,Lipase_B,Corn_Oil,5.0
58.2270128006822,6.923677585108924,139.1432023344149,4.945613058315257,2.0482363422085674,166.9735309313052,2.7347013834447083,Chemical_Cat,Safflower_Oil,5.0
47.947015801514524,7.454704231344527,176.259533417549,2.0,2.4657612286204693,169.28072053247124,2.576023715019398,Lipase_A,Safflower_Oil,5.0
39.65620224559917,6.345468106993862,118.58052844818911,3.7824413380085886,2.8150660225230677,167.4073625319627,2.0981710929504627,Lipase_C,Corn_Oil,5.0
47.285767761836,7.076432545938778,113.21136658102834,9.57285905382521,1.609053823616065,182.85584753853396,2.37052026655112,Lipase_C,Safflower_Oil,5.0
52.60657460499023,6.2911406798222345,172.27048643211066,7.921995298075051,2.8219969268118414,151.96310145163736,2.4645964165002017,Lipase_B,Corn_Oil,5.0
52.450877778143706,7.701122781604431,169.3443376681496,6.522364410104583,1.609032777299145,221.12797481896396,1.5037700173598472,Lipase_A,Soybean_Oil,5.0
47.456586138011296,7.0225036813366355,80.0,5.542592851939193,2.9309205025058933,212.64677315453193,2.798436442945528,Lipase_B,Soybean_Oil,5.0
40.611321962004666,6.766625773108164,171.25438007953534,8.17591910185412,3.2517911585704065,232.12025443010415,2.355476873058265,Lipase_A,Sunflower_Oil,5.0
39.5861077765445,6.425725630694449,166.84863853876578,7.5282536733472485,3.0391114867813562,257.2606286442776,2.4119576587083222,Lipase_B,Corn_Oil,5.945834842753445
45.37001448152632,8.596690460349123,190.74726958368848,9.164597061497437,0.9404960364207899,135.06461411193334,2.9292655699327925,Chemical_Cat,Sunflower_Oil,5.0
39.19344192822547,6.8265964999116,129.73731484237268,8.009927657599356,2.6292942955954275,148.29241844904783,2.1715134973209285,Chemical_Cat,Safflower_Oil,5.0
25.06958877925012,8.484546218438002,116.65831719634008,5.14908361243256,2.0520865219508444,224.3484934811018,1.855030770466306,Chemical_Cat,Sunflower_Oil,5.0
35.95567867157146,6.212262129263547,193.01082365047404,8.091928719556451,3.1871037789249965,202.66785172290014,2.476503262449501,Chemical_Cat,Corn_Oil,5.0
30.942006469842827,6.891275553544963,140.55770419189105,12.933635031487924,1.5677255582298018,205.2323942550199,1.1341028209672661,Lipase_A,Soybean_Oil,5.0
46.9061596892181,8.14058913119199,151.65707219106247,5.900095430122144,2.4956778831216275,217.865346036256,1.5074044178937365,Chemical_Cat,Sunflower_Oil,5.0
50.05853759100305,6.867750051220498,131.22476146493858,7.3797527834014796,2.9379764383380333,143.59292374886135,1.7411024371640693,Lipase_C,Corn_Oil,5.0
49.269961481082085,6.129344833750062,116.28986607159605,10.519463575746315,3.7686888236829894,228.69240427373097,1.7005197239270307,Chemical_Cat,Soybean_Oil,5.0
49.003435005317975,6.87712531279331,202.25386381161076,10.34209614894426,2.231378548049072,230.03996683025272,2.425072081967492,Lipase_B,Soybean_Oil,5.8556457518780585
63.33073258536652,6.420569567718106,126.58760620906371,4.7529244736625955,2.9796965682474283,244.7907460631015,1.4797471546844263,Lipase_C,Corn_Oil,5.0
36.850102837720165,8.478946079492667,145.24091988936814,6.302931359816095,2.6822908800889262,202.5638654219271,2.1702203162270264,Lipase_C,Soybean_Oil,5.0
49.75506695272211,6.930832397413009,112.63699389968224,8.118130085384696,2.6801015072430743,191.84474821221056,2.0734157025722473,Lipase_B,Safflower_Oil,5.0
56.80067237239817,8.531491424073215,152.61950205312576,5.675755755552448,3.607045049522708,200.3390599800803,2.3657349924795006,Lipase_C,Safflower_Oil,5.0
46.70210922593634,6.745176465920646,143.52126361253977,10.68533564644344,3.1018359249486367,238.33520766691947,2.0103081133114373,Lipase_B,Soybean_Oil,5.0
45.20256189537718,9.0,119.02577119935447,12.819679355615552,2.6507829448181326,249.13882278713885,1.5582867088884336,Lipase_A,Corn_Oil,5.0
51.01973091979123,7.104359538945251,151.98753445350945,8.447276389703292,2.206681954104671,235.42478956862573,1.0,Chemical_Cat,Sunflower_Oil,5.0
51.70658668353517,6.638918518987822,176.7649135201778,10.473967523759747,2.487126789288191,222.2508649610722,1.4907622953416766,Lipase_C,Soybean_Oil,5.0
47.65969275018077,7.200856771970228,138.23033948052125,8.069292149855778,2.0772483096608028,196.04393664822737,3.275013133774828,Chemical_Cat,Sunflower_Oil,5.0
47.19836369378724,7.723491159655099,88.17357273894825,10.36651593932477,2.4986881396772604,286.5700554524328,2.3792867560484194,Lipase_B,Safflower_Oil,5.0
44.47306094756345,5.9813811765143585,187.88814920511612,5.3982310968093845,1.9097290710232637,217.47835612399723,2.218846083251895,Lipase_C,Safflower_Oil,5.0
50.852569987575684,7.406181368961814,171.1807847265527,9.234200649521169,2.3097473070560626,216.18397202769887,1.4857122698733618,Lipase_C,Corn_Oil,5.0
40.4664872185725,6.683296522448196,204.37410737554188,7.8707443165178255,2.86210613263079,175.6004902797872,1.462252618839488,Lipase_B,Corn_Oil,5.0
41.67104388940683,7.086055929041068,138.1978468425365,10.943388416273045,3.2865023970549494,262.2264084572983,1.8553324320807505,Lipase_A,Corn_Oil,5.0
25.0,7.838968669985794,163.55103024854535,14.936480225238874,2.2938514792666593,168.0079589233955,2.527601639633789,Lipase_C,Sunflower_Oil,5.0
54.9179077413401,5.989256358896503,140.65422289931365,7.1173449524029895,3.983370808676346,173.2288138632429,2.577148164483443,Chemical_Cat,Soybean_Oil,5.0
40.955847336539236,7.846735799613129,122.69152187183921,4.330452227722972,2.6682542763232417,100.0,2.063396076582006,Chemical_Cat,Corn_Oil,5.0
54.784632657574235,8.835115887399372,174.79155399797872,8.706717952906825,3.3970948669849435,249.31412717698277,1.7903343894681716,Lipase_A,Sunflower_Oil,5.0
42.43518631148133,8.63518949421086,153.84495705574406,6.481727795840603,2.233498167159068,248.28055257212384,1.9887826435515752,Lipase_B,Soybean_Oil,5.0
36.713395517180594,7.482381555960203,172.44398180685064,11.22999094504259,2.2248699260224276,235.22362002305914,1.8414538485159815,Lipase_C,Sunflower_Oil,5.0
42.7814641132008,6.992390745087549,80.0,3.6923784945908897,2.4768454835434706,193.79544465385752,2.4116771796591605,Lipase_B,Safflower_Oil,5.0
50.264639760956044,6.9769904144149475,135.68155962502274,10.211563152586738,2.378261455402244,228.46317108830203,1.8924945683002037,Lipase_C,Sunflower_Oil,5.0
